
   Detailed Statistics  
    Arrivals 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: Delta Air Lines (DL)
  Month(s): August
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2015
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport ,Scheduled Arrival Time,Actual Arrival Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Arrival Delay(Minutes),Wheels-on Time,Taxi-in Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  DL,08/25/2015,1151,N584NW,MSP,13:47,13:29,0242 ,0228,-18,13:23,0006,0000,0000,0000,0000,0000,
  DL,08/25/2015,1420,N126DL,DTW,22:15,21:58,0316 ,0304,-17,21:41,0017,0000,0000,0000,0000,0000,
  DL,08/25/2015,1505,N128DL,MSP,19:51,19:53,0246 ,0250,2,19:46,0007,0000,0000,0000,0000,0000,
  DL,08/25/2015,1593,N817DN,MSP,16:26,16:09,0236 ,0219,-17,16:02,0007,0000,0000,0000,0000,0000,
  DL,08/25/2015,1658,N586NW,DTW,19:54,19:35,0305 ,0287,-19,19:28,0007,0000,0000,0000,0000,0000,
  DL,08/25/2015,1680,N803DN,ATL,13:15,12:52,0310 ,0291,-23,12:46,0006,0000,0000,0000,0000,0000,
  DL,08/25/2015,1775,N127DL,ATL,18:37,18:22,0312 ,0295,-15,18:15,0007,0000,0000,0000,0000,0000,
  DL,08/25/2015,1855,N832DN,CVG,11:32,11:16,0289 ,0277,-16,11:10,0006,0000,0000,0000,0000,0000,
  DL,08/25/2015,1880,N6716C,ATL,16:17,16:26,0310 ,0291,9,16:18,0008,0000,0000,0000,0000,0000,
  DL,08/25/2015,2022,N818DA,MSP,08:56,08:32,0241 ,0221,-24,08:28,0004,0000,0000,0000,0000,0000,
  DL,08/25/2015,2027,N950DN,MSP,23:57,23:33,0247 ,0228,-24,23:26,0007,0000,0000,0000,0000,0000,
  DL,08/25/2015,2049,N813DN,ATL,10:12,10:04,0302 ,0296,-8,09:56,0008,0000,0000,0000,0000,0000,
  DL,08/25/2015,2145,N662DN,ATL,20:03,19:40,0308 ,0288,-23,19:35,0005,0000,0000,0000,0000,0000,
  DL,08/25/2015,2209,N830DN,MSP,21:45,21:33,0245 ,0235,-12,21:14,0019,0000,0000,0000,0000,0000,
  DL,08/25/2015,2265,N121DE,ATL,12:02,11:37,0311 ,0287,-25,11:32,0005,0000,0000,0000,0000,0000,
  DL,08/25/2015,2305,N826DN,MSP,11:00,10:57,0240 ,0237,-3,10:52,0005,0000,0000,0000,0000,0000,
  DL,08/25/2015,2375,N665DN,SLC,12:09,11:48,0124 ,0107,-21,11:42,0006,0000,0000,0000,0000,0000,
  DL,08/25/2015,2381,N811DZ,SLC,23:06,23:03,0121 ,0127,-3,22:46,0017,0000,0000,0000,0000,0000,
  DL,08/25/2015,2621,N821DN,DTW,14:19,13:50,0308 ,0280,-29,13:45,0005,0000,0000,0000,0000,0000,
  DL,08/25/2015,2754,N929AT,LAX,08:23,08:22,0083 ,0086,-1,08:19,0003,0000,0000,0000,0000,0000,
  DL,08/25/2015,2756,N975AT,LAX,10:25,10:16,0080 ,0076,-9,10:12,0004,0000,0000,0000,0000,0000,
  DL,08/25/2015,2758,N981AT,LAX,18:25,18:26,0080 ,0088,1,18:21,0005,0000,0000,0000,0000,0000,
  DL,08/25/2015,2760,N987AT,LAX,12:25,12:13,0080 ,0074,-12,12:06,0007,0000,0000,0000,0000,0000,
  DL,08/25/2015,2764,N975AT,LAX,14:25,14:17,0080 ,0070,-8,14:12,0005,0000,0000,0000,0000,0000,
  DL,08/25/2015,2768,N929AT,LAX,16:22,16:13,0077 ,0072,-9,16:09,0004,0000,0000,0000,0000,0000,
  DL,08/25/2015,2776,N987AT,LAX,20:25,20:07,0080 ,0067,-18,20:04,0003,0000,0000,0000,0000,0000,
  DL,08/25/2015,2778,N929AT,LAX,21:21,21:09,0081 ,0074,-12,21:03,0006,0000,0000,0000,0000,0000,
  DL,08/25/2015,2800,N835DN,DTW,17:34,17:17,0303 ,0293,-17,17:10,0007,0000,0000,0000,0000,0000,
  DL,08/26/2015,0065,N829DN,ATL,21:40,21:08,0315 ,0285,-32,21:05,0003,0000,0000,0000,0000,0000,
  DL,08/26/2015,0415,N6707A,JFK,20:28,19:58,0403 ,0381,-30,19:53,0005,0000,0000,0000,0000,0000,
  DL,08/26/2015,0430,N717TW,JFK,15:03,14:40,0378 ,0355,-23,14:34,0006,0000,0000,0000,0000,0000,
  DL,08/26/2015,0431,N706TW,JFK,22:03,21:28,0408 ,0373,-35,21:18,0010,0000,0000,0000,0000,0000,
  DL,08/26/2015,0434,N705TW,JFK,12:27,12:27,0387 ,0391,0,12:21,0006,0000,0000,0000,0000,0000,
  DL,08/26/2015,0435,N703TW,JFK,23:42,24:00,0402 ,0395,18,23:56,0004,0000,0000,0000,0000,0018,
  DL,08/26/2015,0469,N718TW,JFK,10:25,10:04,0385 ,0376,-21,09:58,0006,0000,0000,0000,0000,0000,
  DL,08/26/2015,0486,N722TW,JFK,11:28,10:50,0388 ,0357,-38,10:44,0006,0000,0000,0000,0000,0000,
  DL,08/26/2015,0498,N710TW,JFK,18:56,18:38,0401 ,0386,-18,18:33,0005,0000,0000,0000,0000,0000,
  DL,08/26/2015,0745,N837DN,DTW,10:30,10:12,0300 ,0284,-18,10:02,0010,0000,0000,0000,0000,0000,
  DL,08/26/2015,1151,N588NW,MSP,13:47,13:35,0242 ,0232,-12,13:21,0014,0000,0000,0000,0000,0000,
  DL,08/26/2015,1172,N698DL,ATL,00:05,23:43,0306 ,0288,-22,23:39,0004,0000,0000,0000,0000,0000,
  DL,08/26/2015,1420,N138DL,DTW,22:15,22:12,0316 ,0291,-3,22:05,0007,0000,0000,0000,0000,0000,
  DL,08/26/2015,1505,N139DL,MSP,19:51,19:51,0246 ,0248,0,19:38,0013,0000,0000,0000,0000,0000,
  DL,08/26/2015,1593,N834DN,MSP,16:26,16:10,0236 ,0225,-16,16:04,0006,0000,0000,0000,0000,0000,
  DL,08/26/2015,1658,N584NW,DTW,19:54,19:52,0305 ,0312,-2,19:40,0012,0000,0000,0000,0000,0000,
  DL,08/26/2015,1680,N819DN,ATL,13:15,13:06,0310 ,0287,-9,12:57,0009,0000,0000,0000,0000,0000,
  DL,08/26/2015,1775,N137DL,ATL,18:37,18:26,0312 ,0301,-11,18:21,0005,0000,0000,0000,0000,0000,
  DL,08/26/2015,1855,N830DN,CVG,11:32,11:20,0289 ,0278,-12,11:13,0007,0000,0000,0000,0000,0000,
  DL,08/26/2015,1880,N6712B,ATL,16:17,16:15,0310 ,0298,-2,16:10,0005,0000,0000,0000,0000,0000,
  DL,08/26/2015,2022,N828DN,MSP,08:56,08:40,0241 ,0231,-16,08:29,0011,0000,0000,0000,0000,0000,
  DL,08/26/2015,2027,N938DN,MSP,23:57,23:25,0247 ,0222,-32,23:15,0010,0000,0000,0000,0000,0000,
  DL,08/26/2015,2049,N802DN,ATL,10:12,10:13,0302 ,0303,1,10:04,0009,0000,0000,0000,0000,0000,
  DL,08/26/2015,2145,N136DL,ATL,20:01,22:09,0311 ,0310,128,21:57,0012,0128,0000,0000,0000,0000,
  DL,08/26/2015,2209,N807DN,MSP,21:45,21:33,0245 ,0237,-12,21:27,0006,0000,0000,0000,0000,0000,
  DL,08/26/2015,2265,N130DL,ATL,12:02,11:45,0311 ,0294,-17,11:38,0007,0000,0000,0000,0000,0000,
  DL,08/26/2015,2305,N821DN,MSP,11:00,10:47,0240 ,0234,-13,10:41,0006,0000,0000,0000,0000,0000,
  DL,08/26/2015,2375,N680DA,SLC,12:09,12:08,0124 ,0124,-1,11:47,0021,0000,0000,0000,0000,0000,
  DL,08/26/2015,2381,N828DN,SLC,23:06,22:58,0121 ,0126,-8,22:47,0011,0000,0000,0000,0000,0000,
  DL,08/26/2015,2621,N817DN,DTW,14:19,13:56,0308 ,0285,-23,13:49,0007,0000,0000,0000,0000,0000,
  DL,08/26/2015,2754,N975AT,LAX,08:23,08:27,0083 ,0089,4,08:23,0004,0000,0000,0000,0000,0000,
  DL,08/26/2015,2756,N929AT,LAX,10:25,10:42,0080 ,0100,17,10:38,0004,0000,0000,0017,0000,0000,
  DL,08/26/2015,2758,N994AT,LAX,18:25,18:36,0080 ,0095,11,18:32,0004,0000,0000,0000,0000,0000,
  DL,08/26/2015,2760,N987AT,LAX,12:25,12:36,0080 ,0091,11,12:32,0004,0000,0000,0000,0000,0000,
  DL,08/26/2015,2764,N994AT,LAX,14:25,14:14,0080 ,0071,-11,14:08,0006,0000,0000,0000,0000,0000,
  DL,08/26/2015,2768,N975AT,LAX,16:22,16:08,0077 ,0072,-14,16:04,0004,0000,0000,0000,0000,0000,
  DL,08/26/2015,2776,N987AT,LAX,20:25,20:17,0080 ,0072,-8,20:12,0005,0000,0000,0000,0000,0000,
  DL,08/26/2015,2778,N975AT,LAX,21:21,21:15,0081 ,0078,-6,21:11,0004,0000,0000,0000,0000,0000,
  DL,08/26/2015,2800,N811DZ,DTW,17:34,17:18,0303 ,0289,-16,17:11,0007,0000,0000,0000,0000,0000,
  DL,08/27/2015,0065,N815DN,ATL,21:40,21:19,0315 ,0296,-21,21:08,0011,0000,0000,0000,0000,0000,
  DL,08/27/2015,0415,N703TW,JFK,20:28,20:27,0403 ,0406,-1,20:24,0003,0000,0000,0000,0000,0000,
  DL,08/27/2015,0430,N723TW,JFK,15:03,15:06,0378 ,0389,3,14:56,0010,0000,0000,0000,0000,0000,
  DL,08/27/2015,0431,N706TW,JFK,22:03,22:01,0408 ,0410,-2,21:51,0010,0000,0000,0000,0000,0000,
  DL,08/27/2015,0434,N709TW,JFK,12:27,12:19,0387 ,0384,-8,12:15,0004,0000,0000,0000,0000,0000,
  DL,08/27/2015,0435,N702TW,JFK,23:42,23:40,0402 ,0374,-2,23:36,0004,0000,0000,0000,0000,0000,
  DL,08/27/2015,0469,N717TW,JFK,10:25,10:18,0385 ,0382,-7,10:13,0005,0000,0000,0000,0000,0000,
  DL,08/27/2015,0486,N711ZX,JFK,11:28,11:36,0388 ,0396,8,11:27,0009,0000,0000,0000,0000,0000,
  DL,08/27/2015,0498,N722TW,JFK,18:56,19:00,0401 ,0388,4,18:55,0005,0000,0000,0000,0000,0000,
  DL,08/27/2015,0745,N838DN,DTW,10:31,10:19,0301 ,0293,-12,10:10,0009,0000,0000,0000,0000,0000,
  DL,08/27/2015,1151,N585NW,MSP,13:47,13:34,0242 ,0233,-13,13:25,0009,0000,0000,0000,0000,0000,
  DL,08/27/2015,1172,N694DL,ATL,00:05,00:19,0306 ,0309,14,00:12,0007,0000,0000,0000,0000,0000,
  DL,08/27/2015,1420,N138DL,DTW,22:15,22:37,0316 ,0297,22,22:32,0005,0022,0000,0000,0000,0000,
  DL,08/27/2015,1505,N121DE,MSP,19:51,19:34,0246 ,0232,-17,19:26,0008,0000,0000,0000,0000,0000,
  DL,08/27/2015,1593,N802DN,MSP,16:26,16:24,0236 ,0228,-2,16:18,0006,0000,0000,0000,0000,0000,
  DL,08/27/2015,1658,N588NW,DTW,19:54,19:28,0305 ,0284,-26,19:24,0004,0000,0000,0000,0000,0000,
  DL,08/27/2015,1680,N836DN,ATL,13:15,13:17,0310 ,0312,2,12:55,0022,0000,0000,0000,0000,0000,
  DL,08/27/2015,1775,N128DL,ATL,18:37,18:13,0312 ,0290,-24,18:08,0005,0000,0000,0000,0000,0000,
  DL,08/27/2015,1855,N807DN,CVG,11:32,11:17,0289 ,0275,-15,11:05,0012,0000,0000,0000,0000,0000,
  DL,08/27/2015,1880,N635DL,ATL,16:17,16:22,0310 ,0293,5,16:15,0007,0000,0000,0000,0000,0000,
  DL,08/27/2015,2022,N814DN,MSP,08:56,08:36,0241 ,0226,-20,08:31,0005,0000,0000,0000,0000,0000,
  DL,08/27/2015,2027,N908DA,MSP,23:57,23:38,0247 ,0232,-19,23:33,0005,0000,0000,0000,0000,0000,
  DL,08/27/2015,2049,N843DN,ATL,10:12,09:56,0302 ,0288,-16,09:49,0007,0000,0000,0000,0000,0000,
  DL,08/27/2015,2145,N127DL,ATL,20:01,19:41,0311 ,0293,-20,19:28,0013,0000,0000,0000,0000,0000,
  DL,08/27/2015,2209,N806DN,MSP,21:45,21:42,0245 ,0245,-3,21:36,0006,0000,0000,0000,0000,0000,
  DL,08/27/2015,2265,N125DL,ATL,12:02,11:46,0311 ,0297,-16,11:38,0008,0000,0000,0000,0000,0000,
  DL,08/27/2015,2305,N817DN,MSP,11:00,10:57,0240 ,0241,-3,10:50,0007,0000,0000,0000,0000,0000,
  DL,08/27/2015,2375,N690DL,SLC,12:09,11:59,0124 ,0121,-10,11:45,0014,0000,0000,0000,0000,0000,
  DL,08/27/2015,2381,N814DN,SLC,23:06,23:00,0121 ,0116,-6,22:55,0005,0000,0000,0000,0000,0000,
  DL,08/27/2015,2621,N804DN,DTW,14:19,14:35,0308 ,0327,16,14:28,0007,0000,0000,0016,0000,0000,
  DL,08/27/2015,2754,N987AT,LAX,08:23,08:17,0083 ,0072,-6,08:13,0004,0000,0000,0000,0000,0000,
  DL,08/27/2015,2756,N975AT,LAX,10:25,10:26,0080 ,0081,1,10:21,0005,0000,0000,0000,0000,0000,
  DL,08/27/2015,2758,N929AT,LAX,18:25,18:22,0080 ,0081,-3,18:18,0004,0000,0000,0000,0000,0000,
  DL,08/27/2015,2760,N893AT,LAX,12:25,12:13,0080 ,0071,-12,12:10,0003,0000,0000,0000,0000,0000,
  DL,08/27/2015,2764,N929AT,LAX,14:25,14:22,0080 ,0078,-3,14:19,0003,0000,0000,0000,0000,0000,
  DL,08/27/2015,2768,N987AT,LAX,16:22,16:34,0077 ,0094,12,16:29,0005,0000,0000,0000,0000,0000,
  DL,08/27/2015,2776,N893AT,LAX,20:25,20:45,0080 ,0103,20,20:15,0030,0000,0000,0020,0000,0000,
  DL,08/27/2015,2778,N987AT,LAX,21:21,21:17,0081 ,0086,-4,21:11,0006,0000,0000,0000,0000,0000,
  DL,08/27/2015,2800,N828DN,DTW,17:34,17:32,0303 ,0303,-2,17:27,0005,0000,0000,0000,0000,0000,
  DL,08/28/2015,0065,N803DN,ATL,21:40,21:25,0315 ,0302,-15,21:17,0008,0000,0000,0000,0000,0000,
  DL,08/28/2015,0415,N705TW,JFK,20:28,19:55,0403 ,0372,-33,19:49,0006,0000,0000,0000,0000,0000,
  DL,08/28/2015,0430,N703TW,JFK,15:03,14:46,0378 ,0369,-17,14:40,0006,0000,0000,0000,0000,0000,
  DL,08/28/2015,0431,N710TW,JFK,22:03,00:08,0408 ,0424,125,23:08,0060,0005,0000,0016,0000,0104,
  DL,08/28/2015,0434,N706TW,JFK,12:27,12:20,0387 ,0385,-7,12:08,0012,0000,0000,0000,0000,0000,
  DL,08/28/2015,0435,N721TW,JFK,23:42,00:27,0402 ,0456,45,22:48,0099,0000,0000,0045,0000,0000,
  DL,08/28/2015,0469,N723TW,JFK,10:25,10:22,0385 ,0391,-3,10:16,0006,0000,0000,0000,0000,0000,
  DL,08/28/2015,0486,N704X ,JFK,11:28,11:04,0388 ,0370,-24,10:55,0009,0000,0000,0000,0000,0000,
  DL,08/28/2015,0498,N711ZX,JFK,18:56,18:18,0401 ,0368,-38,18:11,0007,0000,0000,0000,0000,0000,
  DL,08/28/2015,0745,N840DN,DTW,10:31,10:13,0301 ,0283,-18,10:06,0007,0000,0000,0000,0000,0000,
  DL,08/28/2015,1151,N583NW,MSP,13:47,13:43,0242 ,0240,-4,13:18,0025,0000,0000,0000,0000,0000,
  DL,08/28/2015,1172,N6709 ,ATL,00:05,00:37,0306 ,0341,32,23:39,0058,0000,0000,0032,0000,0000,
  DL,08/28/2015,1420,N136DL,DTW,22:15,21:56,0316 ,0293,-19,21:49,0007,0000,0000,0000,0000,0000,
  DL,08/28/2015,1505,N130DL,MSP,19:51,19:38,0246 ,0236,-13,19:32,0006,0000,0000,0000,0000,0000,
  DL,08/28/2015,1593,N842DN,MSP,16:26,16:08,0236 ,0219,-18,15:59,0009,0000,0000,0000,0000,0000,
  DL,08/28/2015,1658,N585NW,DTW,19:54,20:24,0305 ,0287,30,20:17,0007,0030,0000,0000,0000,0000,
  DL,08/28/2015,1680,N823DN,ATL,13:15,12:57,0310 ,0287,-18,12:47,0010,0000,0000,0000,0000,0000,
  DL,08/28/2015,1775,N127DL,ATL,18:37,18:36,0312 ,0290,-1,18:25,0011,0000,0000,0000,0000,0000,
  DL,08/28/2015,1855,N806DN,CVG,11:32,11:23,0289 ,0288,-9,11:09,0014,0000,0000,0000,0000,0000,
  DL,08/28/2015,1880,N617DL,ATL,16:17,16:29,0310 ,0284,12,16:22,0007,0000,0000,0000,0000,0000,
  DL,08/28/2015,2022,N812DN,MSP,08:56,08:38,0241 ,0230,-18,08:33,0005,0000,0000,0000,0000,0000,
  DL,08/28/2015,2027,N950DN,MSP,23:57,00:30,0247 ,0282,33,23:32,0058,0000,0000,0033,0000,0000,
  DL,08/28/2015,2049,N817DN,ATL,10:12,10:03,0302 ,0293,-9,09:55,0008,0000,0000,0000,0000,0000,
  DL,08/28/2015,2145,N137DL,ATL,20:01,19:41,0311 ,0293,-20,19:35,0006,0000,0000,0000,0000,0000,
  DL,08/28/2015,2209,N806DN,MSP,21:45,21:32,0245 ,0232,-13,21:18,0014,0000,0000,0000,0000,0000,
  DL,08/28/2015,2265,N126DL,ATL,12:02,12:23,0311 ,0280,21,12:10,0013,0021,0000,0000,0000,0000,
  DL,08/28/2015,2305,N828DN,MSP,11:00,10:50,0240 ,0231,-10,10:40,0010,0000,0000,0000,0000,0000,
  DL,08/28/2015,2375,N664DN,SLC,12:09,12:17,0124 ,0135,8,11:54,0023,0000,0000,0000,0000,0000,
  DL,08/28/2015,2381,N816DN,SLC,23:06,00:28,0121 ,0206,82,22:54,0094,0000,0000,0082,0000,0000,
  DL,08/28/2015,2621,N802DN,DTW,14:19,13:51,0308 ,0276,-28,13:46,0005,0000,0000,0000,0000,0000,
  DL,08/28/2015,2754,N893AT,LAX,08:23,08:19,0083 ,0088,-4,08:14,0005,0000,0000,0000,0000,0000,
  DL,08/28/2015,2756,N987AT,LAX,10:25,10:16,0080 ,0072,-9,10:12,0004,0000,0000,0000,0000,0000,
  DL,08/28/2015,2758,N987AT,LAX,18:25,18:16,0080 ,0074,-9,18:13,0003,0000,0000,0000,0000,0000,
  DL,08/28/2015,2760,N970AT,LAX,12:25,12:18,0080 ,0079,-7,12:08,0010,0000,0000,0000,0000,0000,
  DL,08/28/2015,2764,N987AT,LAX,14:25,14:09,0080 ,0069,-16,14:06,0003,0000,0000,0000,0000,0000,
  DL,08/28/2015,2768,N893AT,LAX,16:22,16:27,0077 ,0078,5,16:21,0006,0000,0000,0000,0000,0000,
  DL,08/28/2015,2776,N970AT,LAX,20:25,20:26,0080 ,0083,1,20:23,0003,0000,0000,0000,0000,0000,
  DL,08/28/2015,2778,N893AT,LAX,21:21,21:10,0081 ,0079,-11,21:05,0005,0000,0000,0000,0000,0000,
  DL,08/28/2015,2800,N814DN,DTW,17:34,17:24,0303 ,0288,-10,17:18,0006,0000,0000,0000,0000,0000,
  DL,08/29/2015,0065,N819DN,ATL,21:38,21:08,0313 ,0284,-30,21:01,0007,0000,0000,0000,0000,0000,
  DL,08/29/2015,0415,N704X ,JFK,20:24,19:41,0399 ,0360,-43,19:32,0009,0000,0000,0000,0000,0000,
  DL,08/29/2015,0430,N712TW,JFK,15:26,15:06,0376 ,0358,-20,15:00,0006,0000,0000,0000,0000,0000,
  DL,08/29/2015,0435,N703TW,JFK,23:37,00:38,0398 ,0353,61,00:33,0005,0000,0000,0000,0000,0061,
  DL,08/29/2015,0490,N703TW,JFK,11:25,10:48,0385 ,0357,-37,10:43,0005,0000,0000,0000,0000,0000,
  DL,08/29/2015,0745,N838DN,DTW,10:33,10:09,0303 ,0281,-24,10:04,0005,0000,0000,0000,0000,0000,
  DL,08/29/2015,0809,N593NW,MSP,15:38,15:29,0233 ,0229,-9,15:17,0012,0000,0000,0000,0000,0000,
  DL,08/29/2015,0921,N325NB,SLC,09:45,10:37,0135 ,0130,52,10:30,0007,0000,0000,0052,0000,0000,
  DL,08/29/2015,1420,N838DN,DTW,22:12,21:39,0313 ,0283,-33,21:32,0007,0000,0000,0000,0000,0000,
  DL,08/29/2015,1505,N138DL,MSP,19:48,20:11,0243 ,0272,23,19:15,0056,0000,0000,0023,0000,0000,
  DL,08/29/2015,1593,N588NW,MSP,17:05,16:48,0235 ,0222,-17,16:42,0006,0000,0000,0000,0000,0000,
  DL,08/29/2015,1680,N809DN,ATL,13:14,12:50,0309 ,0288,-24,12:44,0006,0000,0000,0000,0000,0000,
  DL,08/29/2015,1775,N592NW,ATL,18:32,18:03,0307 ,0280,-29,17:57,0006,0000,0000,0000,0000,0000,
  DL,08/29/2015,1880,N694DL,ATL,16:13,16:06,0306 ,0296,-7,15:57,0009,0000,0000,0000,0000,0000,
  DL,08/29/2015,2049,N587NW,ATL,10:03,09:55,0293 ,0286,-8,09:51,0004,0000,0000,0000,0000,0000,
  DL,08/29/2015,2145,N697DL,ATL,19:56,19:35,0306 ,0287,-21,19:30,0005,0000,0000,0000,0000,0000,
  DL,08/29/2015,2209,N948DN,MSP,21:48,21:29,0248 ,0230,-19,21:21,0008,0000,0000,0000,0000,0000,
  DL,08/29/2015,2265,N129DL,ATL,11:59,11:42,0308 ,0298,-17,11:38,0004,0000,0000,0000,0000,0000,
  DL,08/29/2015,2305,N834DN,MSP,10:58,11:19,0238 ,0235,21,11:03,0016,0000,0000,0021,0000,0000,
  DL,08/29/2015,2758,N925AT,LAX,18:25,18:50,0080 ,0104,25,18:16,0034,0000,0000,0025,0000,0000,
  DL,08/29/2015,2760,N948AT,LAX,11:18,11:26,0078 ,0088,8,11:19,0007,0000,0000,0000,0000,0000,
  DL,08/29/2015,2778,N961AT,LAX,21:21,21:28,0081 ,0069,7,21:23,0005,0000,0000,0000,0000,0000,
  DL,08/29/2015,2800,N827DN,DTW,17:36,17:17,0301 ,0280,-19,17:10,0007,0000,0000,0000,0000,0000,
  DL,08/30/2015,0065,N824DN,ATL,21:40,21:13,0315 ,0289,-27,21:01,0012,0000,0000,0000,0000,0000,
  DL,08/30/2015,0415,N703TW,JFK,20:28,20:06,0403 ,0382,-22,19:59,0007,0000,0000,0000,0000,0000,
  DL,08/30/2015,0430,N624AG,JFK,15:03,14:42,0378 ,0358,-21,14:37,0005,0000,0000,0000,0000,0000,
  DL,08/30/2015,0431,N6713Y,JFK,22:03,21:37,0408 ,0367,-26,21:29,0008,0000,0000,0000,0000,0000,
  DL,08/30/2015,0434,N706TW,JFK,12:27,12:09,0387 ,0373,-18,12:00,0009,0000,0000,0000,0000,0000,
  DL,08/30/2015,0435,N712TW,JFK,23:42,01:42,0402 ,0351,120,01:38,0004,0120,0000,0000,0000,0000,
  DL,08/30/2015,0469,N711ZX,JFK,10:25,10:33,0385 ,0398,8,10:27,0006,0000,0000,0000,0000,0000,
  DL,08/30/2015,0486,N721TW,JFK,11:28,11:06,0388 ,0371,-22,10:51,0015,0000,0000,0000,0000,0000,
  DL,08/30/2015,0498,N181DN,JFK,18:56,18:53,0401 ,0372,-3,18:43,0010,0000,0000,0000,0000,0000,
  DL,08/30/2015,0745,N819DN,DTW,10:31,10:05,0301 ,0281,-26,10:00,0005,0000,0000,0000,0000,0000,
  DL,08/30/2015,1151,N584NW,MSP,13:47,13:37,0242 ,0235,-10,13:24,0013,0000,0000,0000,0000,0000,
  DL,08/30/2015,1172,N697DL,ATL,00:05,23:50,0306 ,0290,-15,23:44,0006,0000,0000,0000,0000,0000,
  DL,08/30/2015,1420,N129DL,DTW,22:15,22:03,0316 ,0284,-12,21:50,0013,0000,0000,0000,0000,0000,
  DL,08/30/2015,1505,N121DE,MSP,19:51,19:41,0246 ,0238,-10,19:34,0007,0000,0000,0000,0000,0000,
  DL,08/30/2015,1593,N842DN,MSP,16:26,16:24,0236 ,0237,-2,16:10,0014,0000,0000,0000,0000,0000,
  DL,08/30/2015,1658,N593NW,DTW,19:54,20:00,0305 ,0310,6,19:53,0007,0000,0000,0000,0000,0000,
  DL,08/30/2015,1680,N820DN,ATL,13:15,12:51,0310 ,0288,-24,12:46,0005,0000,0000,0000,0000,0000,
  DL,08/30/2015,1775,N138DL,ATL,18:37,18:19,0312 ,0290,-18,18:07,0012,0000,0000,0000,0000,0000,
  DL,08/30/2015,1855,N806DN,CVG,11:32,13:09,0289 ,0387,97,13:05,0004,0000,0000,0000,0000,0000,
  DL,08/30/2015,1880,N692DL,ATL,16:17,16:08,0310 ,0291,-9,16:00,0008,0000,0000,0000,0000,0000,
  DL,08/30/2015,2027,N947DN,MSP,23:57,23:35,0247 ,0225,-22,23:31,0004,0000,0000,0000,0000,0000,
  DL,08/30/2015,2049,N804DN,ATL,10:12,10:02,0302 ,0287,-10,09:55,0007,0000,0000,0000,0000,0000,
  DL,08/30/2015,2145,N127DL,ATL,20:01,19:48,0311 ,0299,-13,19:29,0019,0000,0000,0000,0000,0000,
  DL,08/30/2015,2209,N820DN,MSP,21:45,21:54,0245 ,0225,9,21:48,0006,0000,0000,0000,0000,0000,
  DL,08/30/2015,2265,N139DL,ATL,12:02,11:46,0311 ,0295,-16,11:35,0011,0000,0000,0000,0000,0000,
  DL,08/30/2015,2305,N803DN,MSP,11:00,11:05,0240 ,0248,5,10:53,0012,0000,0000,0000,0000,0000,
  DL,08/30/2015,2375,N668DN,SLC,12:09,12:09,0124 ,0119,0,11:58,0011,0000,0000,0000,0000,0000,
  DL,08/30/2015,2381,N807DN,SLC,23:06,23:06,0121 ,0117,0,22:54,0012,0000,0000,0000,0000,0000,
  DL,08/30/2015,2621,N831DN,DTW,14:19,14:06,0308 ,0295,-13,13:59,0007,0000,0000,0000,0000,0000,
  DL,08/30/2015,2756,N893AT,LAX,10:25,10:18,0080 ,0074,-7,10:14,0004,0000,0000,0000,0000,0000,
  DL,08/30/2015,2758,N948AT,LAX,18:25,18:26,0080 ,0083,1,18:19,0007,0000,0000,0000,0000,0000,
  DL,08/30/2015,2760,N925AT,LAX,12:25,12:23,0080 ,0074,-2,12:19,0004,0000,0000,0000,0000,0000,
  DL,08/30/2015,2764,N893AT,LAX,14:25,14:27,0080 ,0078,2,14:23,0004,0000,0000,0000,0000,0000,
  DL,08/30/2015,2768,N961AT,LAX,16:22,16:24,0077 ,0083,2,16:19,0005,0000,0000,0000,0000,0000,
  DL,08/30/2015,2776,N925AT,LAX,20:25,20:17,0080 ,0077,-8,20:12,0005,0000,0000,0000,0000,0000,
  DL,08/30/2015,2778,N961AT,LAX,21:21,21:29,0081 ,0093,8,21:25,0004,0000,0000,0000,0000,0000,
  DL,08/30/2015,2800,N838DN,DTW,17:34,17:22,0303 ,0291,-12,17:14,0008,0000,0000,0000,0000,0000,
