
   Detailed Statistics  
    Departures 
  
  Airport: San Francisco-Oakland-Freemont, CA - San Francisco International (SFO)
  Airline: United Airlines (UA)
  Month(s): December
  Day(s): 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30 and  31
  Year(s): 2014
  NOTE:  A complete listing of airline  and airport  abbreviations is available. Times are reported in local time using a 24 hour clock.
  Airlines began reporting tarmac times for cancelled and diverted flights in October 2008. Tarmac times for cancelled or diverted flights operated prior to Oct. 1, 2008 are not available. Cause of delay data is available on this database beginning with flights operated in October 2008. For cause of delay data from June 2003, when cause of delay data was first reported, see  BTS Causes of Delay  or the  On-Time Performance database  For an explanation of the Cause of Delay reporting, see Understanding the  Reporting of Causes of Flight Delays and Cancellations. 
  All Cause of Delay (in minutes) are referring to the Arrival Delay.
   

  
  Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport ,Scheduled Departure Time,Actual Departure Time,Scheduled Elapsed Time(Minutes),Actual Elapsed Time(Minutes),Departure Delay(Minutes),Wheels-off Time,Taxi-out Time(Minutes),DelayCarrier(Minutes),DelayWeather(Minutes),DelayNational Aviation System(Minutes),DelaySecurity(Minutes),DelayLate Aircraft Arrival(Minutes),
  UA,12/04/2014,1699,N38443,SAN,20:08,20:41,0093 ,0095,33,21:01,0020,0033,0000,0002,0000,0000,
  UA,12/04/2014,1705,N36472,ORD,16:20,17:13,0249 ,0240,53,17:35,0022,0008,0000,0000,0000,0036,
  UA,12/04/2014,1723,N75429,KOA,17:30,17:27,0332 ,0325,-3,17:45,0018,0000,0000,0000,0000,0000,
  UA,12/04/2014,1725,N57863,OGG,09:01,09:03,0320 ,0331,2,09:27,0024,0000,0000,0000,0000,0000,
  UA,12/04/2014,1727,N77865,OGG,16:15,18:08,0320 ,0333,113,18:28,0020,0003,0000,0013,0000,0110,
  UA,12/04/2014,1739,N53442,EWR,08:17,08:38,0328 ,0312,21,08:54,0016,0000,0000,0000,0000,0000,
  UA,12/04/2014,1751,N38417,ORD,12:02,12:13,0257 ,0244,11,12:42,0029,0000,0000,0000,0000,0000,
  UA,12/04/2014,1759,N39475,BOS,08:36,08:46,0345 ,0323,10,09:08,0022,0000,0000,0000,0000,0000,
  UA,12/05/2014,0072, ,AUS,17:08,00:00,0208 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,12/05/2014,0073,N69063,HNL,16:10,16:50,0334 ,0330,40,17:11,0021,0036,0000,0000,0000,0000,
  UA,12/05/2014,0214,N213UA,ORD,22:50,23:10,0233 ,0231,20,23:36,0026,0018,0000,0000,0000,0000,
  UA,12/05/2014,0215,N551UA,KOA,09:01,08:59,0329 ,0348,-2,09:31,0032,0000,0000,0017,0000,0000,
  UA,12/05/2014,0216,N848UA,SNA,13:44,15:25,0090 ,0089,101,15:48,0023,0003,0000,0000,0000,0097,
  UA,12/05/2014,0217,N435UA,LAS,12:00,14:52,0095 ,0094,172,15:11,0019,0000,0000,0004,0000,0167,
  UA,12/05/2014,0220,N844UA,LAX,10:40,10:37,0093 ,0082,-3,10:49,0012,0000,0000,0000,0000,0000,
  UA,12/05/2014,0222,N403UA,ORD,10:40,10:30,0258 ,0250,-10,10:48,0018,0000,0000,0000,0000,0000,
  UA,12/05/2014,0228,N514UA,ORD,06:00,05:58,0252 ,0242,-2,06:16,0018,0000,0000,0000,0000,0000,
  UA,12/05/2014,0236,N829UA,PHX,12:45,13:28,0118 ,0114,43,13:47,0019,0039,0000,0000,0000,0000,
  UA,12/05/2014,0267,N416UA,PHL,11:32,11:57,0323 ,0314,25,12:30,0033,0016,0000,0000,0000,0000,
  UA,12/05/2014,0269,N814UA,LAX,09:18,09:09,0095 ,0109,-9,09:43,0034,0000,0000,0000,0000,0000,
  UA,12/05/2014,0273,N463UA,SEA,06:00,05:54,0127 ,0114,-6,06:09,0015,0000,0000,0000,0000,0000,
  UA,12/05/2014,0278,N851UA,SEA,07:55,07:48,0133 ,0119,-7,08:02,0014,0000,0000,0000,0000,0000,
  UA,12/05/2014,0284,N846UA,SAN,06:39,06:33,0092 ,0082,-6,06:46,0013,0000,0000,0000,0000,0000,
  UA,12/05/2014,0286,N850UA,PHX,18:20,19:00,0113 ,0111,40,19:13,0013,0003,0000,0000,0000,0035,
  UA,12/05/2014,0300,N768UA,HNL,11:25,11:33,0324 ,0339,8,11:51,0018,0000,0000,0023,0000,0000,
  UA,12/05/2014,0317,N852UA,IND,14:21,16:07,0258 ,0233,106,16:23,0016,0063,0000,0000,0000,0018,
  UA,12/05/2014,0318,N465UA,IAH,10:45,10:59,0232 ,0209,14,11:13,0014,0000,0000,0000,0000,0000,
  UA,12/05/2014,0322,N849UA,SEA,10:01,10:13,0135 ,0120,12,10:33,0020,0000,0000,0000,0000,0000,
  UA,12/05/2014,0336,N434UA,IAH,12:30,13:34,0221 ,0211,64,13:56,0022,0000,0000,0000,0000,0054,
  UA,12/05/2014,0350,N839UA,PHX,20:25,22:45,0118 ,0114,140,23:10,0025,0000,0000,0004,0000,0132,
  UA,12/05/2014,0353,N837UA,BWI,16:34,17:47,0309 ,0283,73,18:02,0015,0005,0000,0000,0000,0042,
  UA,12/05/2014,0358,N549UA,LAS,11:00,10:59,0096 ,0102,-1,11:23,0024,0000,0000,0000,0000,0000,
  UA,12/05/2014,0361,N547UA,LIH,09:10,11:04,0342 ,0359,114,11:34,0030,0000,0000,0131,0000,0000,
  UA,12/05/2014,0362,N514UA,IAD,23:00,23:08,0308 ,0291,8,23:28,0020,0000,0000,0000,0000,0000,
  UA,12/05/2014,0370,N544UA,OGG,09:01,08:59,0323 ,0353,-2,09:36,0037,0000,0000,0028,0000,0000,
  UA,12/05/2014,0377,N805UA,PHX,08:57,08:53,0119 ,0122,-4,09:22,0029,0000,0000,0000,0000,0000,
  UA,12/05/2014,0387,N482UA,ORD,10:00,09:57,0255 ,0247,-3,10:21,0024,0000,0000,0000,0000,0000,
  UA,12/05/2014,0390,N457UA,LAX,14:14,15:41,0089 ,0086,87,16:03,0022,0068,0000,0000,0000,0016,
  UA,12/05/2014,0418,N490UA,SNA,19:56,19:54,0091 ,0084,-2,20:10,0016,0000,0000,0000,0000,0000,
  UA,12/05/2014,0422,N509UA,ORD,23:40,23:59,0241 ,0236,19,00:25,0026,0000,0000,0000,0000,0000,
  UA,12/05/2014,0437,N834UA,LAS,13:50,16:12,0096 ,0113,142,16:39,0027,0015,0000,0017,0000,0127,
  UA,12/05/2014,0444, ,BOS,16:15,00:00,0338 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,12/05/2014,0454,N827UA,LAX,19:26,20:53,0084 ,0121,87,21:15,0022,0019,0000,0037,0000,0068,
  UA,12/05/2014,0455,N829UA,LAX,06:00,05:56,0090 ,0100,-4,06:11,0015,0000,0000,0000,0000,0000,
  UA,12/05/2014,0457,N843UA,STL,10:46,12:50,0230 ,0252,124,13:25,0035,0003,0000,0022,0000,0121,
  UA,12/05/2014,0460,N675UA,IAH,14:20,16:25,0225 ,0220,125,16:49,0024,0120,0000,0000,0000,0000,
  UA,12/05/2014,0471,N516UA,SEA,19:28,20:11,0132 ,0107,43,20:30,0019,0000,0000,0000,0000,0018,
  UA,12/05/2014,0478,N850UA,LAX,07:30,07:22,0093 ,0079,-8,07:33,0011,0000,0000,0000,0000,0000,
  UA,12/05/2014,0479,N422UA,LAX,08:30,08:24,0095 ,0100,-6,08:52,0028,0000,0000,0000,0000,0000,
  UA,12/05/2014,0480,N843UA,PIT,22:31,23:14,0283 ,0295,43,23:49,0035,0005,0000,0012,0000,0038,
  UA,12/05/2014,0489,N576UA,ORD,14:02,14:18,0258 ,0252,16,14:33,0015,0000,0000,0000,0000,0000,
  UA,12/05/2014,0502,N598UA,JFK,16:38,16:35,0322 ,0313,-3,16:59,0024,0000,0000,0000,0000,0000,
  UA,12/05/2014,0522,N463UA,PDX,22:37,22:37,0107 ,0097,0,22:52,0015,0000,0000,0000,0000,0000,
  UA,12/05/2014,0525,N469UA,LAX,18:30,21:16,0089 ,0105,166,21:35,0019,0128,0000,0016,0000,0038,
  UA,12/05/2014,0533,N522UA,ORD,07:52,08:20,0254 ,0258,28,08:45,0025,0028,0000,0004,0000,0000,
  UA,12/05/2014,0539,N841UA,IAD,10:51,10:48,0307 ,0278,-3,11:02,0014,0000,0000,0000,0000,0000,
  UA,12/05/2014,0544,N424UA,LAS,19:07,18:59,0096 ,0095,-8,19:20,0021,0000,0000,0000,0000,0000,
  UA,12/05/2014,0550,N472UA,PDX,11:00,10:56,0113 ,0094,-4,11:12,0016,0000,0000,0000,0000,0000,
  UA,12/05/2014,0565,N406UA,PDX,20:48,20:53,0107 ,0096,5,21:10,0017,0000,0000,0000,0000,0000,
  UA,12/05/2014,0577,N497UA,EWR,06:35,06:32,0330 ,0336,-3,06:53,0021,0000,0000,0000,0000,0000,
  UA,12/05/2014,0580,N478UA,PDX,08:14,08:09,0111 ,0096,-5,08:28,0019,0000,0000,0000,0000,0000,
  UA,12/05/2014,0595,N801UA,PDX,19:48,20:07,0107 ,0095,19,20:26,0019,0000,0000,0000,0000,0000,
  UA,12/05/2014,0609,N471UA,LAS,16:52,17:25,0095 ,0102,33,17:46,0021,0000,0000,0007,0000,0033,
  UA,12/05/2014,0656,N415UA,ORD,06:30,06:54,0253 ,0241,24,07:13,0019,0000,0000,0000,0000,0000,
  UA,12/05/2014,0663,N213UA,HNL,09:05,09:19,0324 ,0363,14,10:00,0041,0000,0000,0053,0000,0000,
  UA,12/05/2014,0669,N846UA,MSY,13:05,14:28,0242 ,0216,83,14:41,0013,0045,0000,0000,0000,0012,
  UA,12/05/2014,0680,N850UA,LAX,13:10,14:41,0094 ,0078,91,14:54,0013,0075,0000,0000,0000,0000,
  UA,12/05/2014,0701,N493UA,LAS,20:20,20:15,0096 ,0085,-5,20:29,0014,0000,0000,0000,0000,0000,
  UA,12/05/2014,0704,N588UA,JFK,20:59,21:00,0331 ,0319,1,21:26,0026,0000,0000,0000,0000,0000,
  UA,12/05/2014,0710,N543UA,DEN,08:06,08:02,0153 ,0154,-4,08:19,0017,0000,0000,0000,0000,0000,
  UA,12/05/2014,0716,N589UA,JFK,14:08,14:29,0328 ,0307,21,14:45,0016,0000,0000,0000,0000,0000,
  UA,12/05/2014,0718,N815UA,SEA,20:30,22:13,0131 ,0114,103,22:31,0018,0000,0000,0000,0000,0086,
  UA,12/05/2014,0720,N412UA,AUS,08:53,08:59,0213 ,0233,6,09:52,0053,0006,0000,0020,0000,0000,
  UA,12/05/2014,0726,N844UA,EWR,15:52,16:32,0323 ,0299,40,16:54,0022,0000,0000,0001,0000,0015,
  UA,12/05/2014,0733,N460UA,SEA,18:10,19:32,0130 ,0115,82,19:49,0017,0002,0000,0000,0000,0065,
  UA,12/05/2014,0736,N512UA,EWR,06:00,06:00,0326 ,0340,0,06:42,0042,0000,0000,0000,0000,0000,
  UA,12/05/2014,0737,N809UA,LAX,22:34,23:46,0085 ,0077,72,00:02,0016,0000,0000,0014,0000,0050,
  UA,12/05/2014,0758,N510UA,JFK,07:16,07:16,0337 ,0330,0,07:39,0023,0000,0000,0000,0000,0000,
  UA,12/05/2014,0760,N597UA,JFK,10:51,10:50,0334 ,0326,-1,11:17,0027,0000,0000,0000,0000,0000,
  UA,12/05/2014,0769,N472UA,LAX,16:25,20:25,0090 ,0111,240,20:46,0021,0009,0000,0021,0000,0231,
  UA,12/05/2014,0788,N481UA,IAH,16:09,18:30,0217 ,0213,141,18:46,0016,0107,0000,0000,0000,0030,
  UA,12/05/2014,0790,N418UA,IAH,07:32,07:34,0232 ,0211,2,07:47,0013,0000,0000,0000,0000,0000,
  UA,12/05/2014,0816,N426UA,ORD,18:18,18:28,0245 ,0224,10,18:41,0013,0000,0000,0000,0000,0000,
  UA,12/05/2014,0824,N546UA,JFK,22:15,22:39,0330 ,0313,24,22:55,0016,0000,0000,0000,0000,0000,
  UA,12/05/2014,0898,N505UA,JFK,08:50,08:51,0334 ,0338,1,09:24,0033,0000,0000,0000,0000,0000,
  UA,12/05/2014,0995,N535UA,ORD,12:02,11:56,0253 ,0241,-6,12:19,0023,0000,0000,0000,0000,0000,
  UA,12/05/2014,1002,N76288,LAX,12:00,12:25,0096 ,0096,25,12:54,0029,0025,0000,0000,0000,0000,
  UA,12/05/2014,1025,N76505,SAN,12:46,13:49,0093 ,0093,63,14:13,0024,0063,0000,0000,0000,0000,
  UA,12/05/2014,1027,N34460,IAH,08:48,09:01,0234 ,0228,13,09:27,0026,0000,0000,0000,0000,0000,
  UA,12/05/2014,1057,N27213,DEN,09:50,09:51,0150 ,0147,1,10:15,0024,0000,0000,0000,0000,0000,
  UA,12/05/2014,1060,N73259,DCA,13:57,14:46,0303 ,0281,49,15:00,0014,0027,0000,0000,0000,0000,
  UA,12/05/2014,1070,N27903,IAH,13:50,14:02,0210 ,0208,12,14:23,0021,0000,0000,0000,0000,0000,
  UA,12/05/2014,1074,N18223,DEN,15:40,17:31,0150 ,0126,111,17:43,0012,0054,0000,0000,0000,0033,
  UA,12/05/2014,1092,N39475,SEA,10:46,10:51,0129 ,0120,5,11:08,0017,0000,0000,0000,0000,0000,
  UA,12/05/2014,1105,N69813,DEN,10:58,11:58,0150 ,0141,60,12:16,0018,0007,0000,0000,0000,0044,
  UA,12/05/2014,1118,N57863,BOS,22:35,00:05,0327 ,0314,90,00:23,0018,0005,0000,0000,0000,0072,
  UA,12/05/2014,1120,N12114,EWR,14:59,15:48,0320 ,0287,49,15:59,0011,0001,0000,0000,0000,0015,
  UA,12/05/2014,1121,N17245,SNA,20:30,21:43,0086 ,0074,73,21:53,0010,0061,0000,0000,0000,0000,
  UA,12/05/2014,1127,N45440,EWR,23:42,00:52,0318 ,0295,70,01:01,0009,0011,0000,0000,0000,0036,
  UA,12/05/2014,1153,N37253,SEA,21:12,23:11,0126 ,0120,119,23:33,0022,0083,0000,0000,0000,0030,
  UA,12/05/2014,1155,N39423,EWR,21:43,23:27,0317 ,0306,104,23:45,0018,0000,0000,0019,0000,0074,
  UA,12/05/2014,1156,N36472,MCO,16:25,16:25,0305 ,0280,0,16:35,0010,0000,0000,0000,0000,0000,
  UA,12/05/2014,1159,N38459,IAD,22:30,23:15,0313 ,0294,45,23:38,0023,0005,0000,0000,0000,0021,
  UA,12/05/2014,1161,N76523,CLE,12:00,11:59,0285 ,0271,-1,12:25,0026,0000,0000,0000,0000,0000,
  UA,12/05/2014,1164,N68807,EWR,10:05,10:25,0330 ,0325,20,10:44,0019,0000,0000,0015,0000,0000,
  UA,12/05/2014,1169, ,DEN,19:15,00:00,0153 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,12/05/2014,1200,N28478,IAH,00:45,00:42,0218 ,0209,-3,00:54,0012,0000,0000,0000,0000,0000,
  UA,12/05/2014,1209,N75854,ORD,13:02,14:34,0251 ,0228,92,14:51,0017,0069,0000,0000,0000,0000,
  UA,12/05/2014,1212,N38473,EWR,22:39,22:51,0320 ,0308,12,23:09,0018,0000,0000,0000,0000,0000,
  UA,12/05/2014,1241,N87527,EWR,20:50,22:23,0324 ,0297,93,22:36,0013,0014,0000,0000,0000,0052,
  UA,12/05/2014,1243,N75436,EWR,07:20,07:19,0331 ,0319,-1,07:34,0015,0000,0000,0000,0000,0000,
  UA,12/05/2014,1246,N27239,SEA,07:00,06:56,0133 ,0123,-4,07:11,0015,0000,0000,0000,0000,0000,
  UA,12/05/2014,1252,N81449,LAX,15:11,15:39,0090 ,0088,28,15:57,0018,0026,0000,0000,0000,0000,
  UA,12/05/2014,1273,N77867,BOS,11:15,11:20,0330 ,0327,5,11:42,0022,0000,0000,0000,0000,0000,
  UA,12/05/2014,1275,N14230,SAN,10:53,11:24,0093 ,0086,31,11:40,0016,0000,0000,0012,0000,0012,
  UA,12/05/2014,1278,N33292,LAS,22:37,00:18,0094 ,0085,101,00:35,0017,0004,0000,0000,0000,0088,
  UA,12/05/2014,1281,N38443,IAD,23:30,23:35,0314 ,0289,5,23:58,0023,0000,0000,0000,0000,0000,
  UA,12/05/2014,1283,N28478,BOS,14:00,14:17,0338 ,0311,17,14:30,0013,0000,0000,0000,0000,0000,
  UA,12/05/2014,1284,N37422,SAN,22:25,00:17,0091 ,0085,112,00:34,0017,0003,0000,0000,0000,0103,
  UA,12/05/2014,1286,N76519,IAD,17:04,20:06,0305 ,0301,182,20:46,0040,0001,0000,0000,0000,0177,
  UA,12/05/2014,1289,N12109,EWR,13:15,13:15,0333 ,0308,0,13:37,0022,0000,0000,0000,0000,0000,
  UA,12/05/2014,1424,N39297,ATL,16:02,18:33,0281 ,0255,151,18:55,0022,0005,0000,0000,0000,0120,
  UA,12/05/2014,1428,N76516,DEN,17:45,22:50,0149 ,0145,305,23:16,0026,0076,0000,0000,0000,0225,
  UA,12/05/2014,1434,N39418,IAD,08:38,08:42,0302 ,0297,4,09:00,0018,0000,0000,0000,0000,0000,
  UA,12/05/2014,1442,N76508,DFW,13:09,16:18,0211 ,0176,189,16:31,0013,0009,0000,0000,0000,0145,
  UA,12/05/2014,1451,N27239,LAX,17:26,17:54,0089 ,0111,28,18:35,0041,0008,0000,0022,0000,0020,
  UA,12/05/2014,1457, ,IAH,06:00,00:00,0225 ,0000,0,00:00,0000,0000,0000,0000,0000,0000,
  UA,12/05/2014,1464,N37290,AUS,11:06,11:49,0211 ,0198,43,12:10,0021,0030,0000,0000,0000,0000,
  UA,12/05/2014,1474,N87513,DEN,13:05,13:31,0150 ,0136,26,13:50,0019,0000,0000,0000,0000,0000,
  UA,12/05/2014,1475,N75432,MCO,09:30,09:59,0310 ,0299,29,10:19,0020,0000,0000,0018,0000,0000,
  UA,12/05/2014,1480,N38467,MCO,12:55,13:46,0310 ,0290,51,14:06,0020,0002,0000,0000,0000,0029,
  UA,12/05/2014,1491,N66051,DEN,14:24,16:38,0146 ,0142,134,17:01,0023,0000,0000,0009,0000,0121,
  UA,12/05/2014,1492,N12225,IAD,15:25,16:46,0304 ,0287,81,17:08,0022,0013,0000,0000,0000,0051,
  UA,12/05/2014,1493,N33203,DFW,10:45,10:41,0209 ,0189,-4,10:56,0015,0000,0000,0000,0000,0000,
  UA,12/05/2014,1515,N57857,IAD,13:00,13:01,0299 ,0303,1,13:32,0031,0000,0000,0000,0000,0000,
  UA,12/05/2014,1517,N57864,DEN,05:40,05:36,0151 ,0134,-4,05:47,0011,0000,0000,0000,0000,0000,
  UA,12/05/2014,1525,N87513,SEA,22:51,23:43,0129 ,0111,52,23:59,0016,0005,0000,0000,0000,0029,
  UA,12/05/2014,1537,N33286,RDU,14:49,17:33,0299 ,0276,164,17:55,0022,0141,0000,0000,0000,0000,
  UA,12/05/2014,1544,N37253,ATL,09:19,10:29,0281 ,0246,70,10:41,0012,0010,0000,0000,0000,0025,
  UA,12/05/2014,1568,N73283,FLL,14:45,21:10,0328 ,0306,385,21:34,0024,0021,0000,0000,0000,0342,
  UA,12/05/2014,1570,N37437,ORD,08:52,08:54,0258 ,0251,2,09:19,0025,0000,0000,0000,0000,0000,
  UA,12/05/2014,1581,N37290,PHL,22:30,23:28,0318 ,0311,58,23:47,0019,0000,0000,0011,0000,0040,
  UA,12/05/2014,1582,N66051,EWR,22:00,00:42,0312 ,0304,162,00:59,0017,0005,0000,0000,0000,0149,
  UA,12/05/2014,1583,N38417,EWR,11:00,10:59,0329 ,0324,-1,11:19,0020,0000,0000,0000,0000,0000,
  UA,12/05/2014,1589,N26909,IAH,13:00,13:34,0210 ,0208,34,14:02,0028,0032,0000,0000,0000,0000,
  UA,12/05/2014,1604,N38459,IAH,11:55,12:12,0231 ,0229,17,12:44,0032,0003,0000,0000,0000,0012,
  UA,12/05/2014,1606,N57868,IAD,07:30,07:29,0299 ,0291,-1,07:43,0014,0000,0000,0000,0000,0000,
  UA,12/05/2014,1648,N17233,SAN,07:18,08:21,0088 ,0092,63,08:42,0021,0004,0000,0004,0000,0059,
  UA,12/05/2014,1668,N35260,EWR,12:10,15:19,0333 ,0300,189,15:37,0018,0023,0000,0000,0000,0133,
  UA,12/05/2014,1670,N36207,HNL,19:00,20:39,0341 ,0332,99,20:49,0010,0025,0000,0000,0000,0065,
  UA,12/05/2014,1677,N17229,SEA,13:00,16:51,0129 ,0143,231,17:34,0043,0014,0000,0014,0000,0217,
  UA,12/05/2014,1699,N78285,SAN,20:08,23:15,0093 ,0095,187,23:39,0024,0019,0000,0002,0000,0168,
  UA,12/05/2014,1705,N37470,ORD,16:33,17:16,0249 ,0227,43,17:29,0013,0003,0000,0000,0000,0018,
  UA,12/05/2014,1723,N39475,KOA,17:30,20:12,0332 ,0333,162,20:29,0017,0029,0000,0001,0000,0133,
  UA,12/05/2014,1727,N13138,OGG,16:15,19:56,0332 ,0354,221,20:14,0018,0007,0000,0022,0000,0214,
  UA,12/05/2014,1739,N75429,EWR,08:06,08:25,0328 ,0322,19,08:49,0024,0000,0000,0000,0000,0000,
  UA,12/05/2014,1751,N37420,ORD,11:17,11:33,0258 ,0247,16,11:57,0024,0000,0000,0000,0000,0000,
  UA,12/05/2014,1759,N38454,BOS,08:36,08:41,0345 ,0337,5,09:08,0027,0000,0000,0000,0000,0000,
  UA,12/06/2014,0072,N12216,AUS,17:14,18:33,0208 ,0197,79,18:46,0013,0068,0000,0000,0000,0000,
  UA,12/06/2014,0073,N66056,HNL,16:10,16:55,0334 ,0323,45,17:08,0013,0034,0000,0000,0000,0000,
  UA,12/06/2014,0112,N77865,IAD,22:30,22:26,0307 ,0293,-4,22:45,0019,0000,0000,0000,0000,0000,
  UA,12/06/2014,0254,N547UA,DEN,05:40,05:40,0151 ,0137,0,05:54,0014,0000,0000,0000,0000,0000,
  UA,12/06/2014,0267,N455UA,PHL,11:32,11:45,0323 ,0308,13,12:10,0025,0000,0000,0000,0000,0000,
  UA,12/06/2014,0284,N841UA,SAN,06:39,06:31,0092 ,0083,-8,06:44,0013,0000,0000,0000,0000,0000,
  UA,12/06/2014,0300,N211UA,HNL,11:25,11:41,0324 ,0327,16,11:57,0016,0016,0000,0003,0000,0000,
  UA,12/06/2014,0317,N836UA,IND,14:21,14:15,0258 ,0239,-6,14:35,0020,0000,0000,0000,0000,0000,
  UA,12/06/2014,0361,N543UA,LIH,09:10,09:03,0342 ,0349,-7,09:35,0032,0000,0000,0000,0000,0000,
  UA,12/06/2014,0362,N479UA,SAN,22:25,22:19,0090 ,0084,-6,22:33,0014,0000,0000,0000,0000,0000,
  UA,12/06/2014,0390,N488UA,LAX,12:02,11:58,0095 ,0089,-4,12:21,0023,0000,0000,0000,0000,0000,
  UA,12/06/2014,0392,N426UA,SNA,16:05,16:02,0089 ,0084,-3,16:18,0016,0000,0000,0000,0000,0000,
  UA,12/06/2014,0394,N473UA,LAS,19:07,19:02,0096 ,0081,-5,19:16,0014,0000,0000,0000,0000,0000,
  UA,12/06/2014,0400,N522UA,IAD,08:38,08:35,0297 ,0305,-3,08:55,0020,0000,0000,0000,0000,0000,
  UA,12/06/2014,0404,N460UA,LAS,16:52,16:45,0095 ,0083,-7,17:00,0015,0000,0000,0000,0000,0000,
  UA,12/06/2014,0451,N481UA,LAS,13:50,13:55,0096 ,0085,5,14:06,0011,0000,0000,0000,0000,0000,
  UA,12/06/2014,0454,N852UA,LAX,19:26,19:20,0084 ,0075,-6,19:33,0013,0000,0000,0000,0000,0000,
  UA,12/06/2014,0468,N849UA,PHX,09:15,09:08,0119 ,0115,-7,09:27,0019,0000,0000,0000,0000,0000,
  UA,12/06/2014,0471,N453UA,SEA,13:00,13:29,0128 ,0113,29,13:41,0012,0000,0000,0000,0000,0000,
  UA,12/06/2014,0479,N417UA,LAX,08:30,08:27,0095 ,0090,-3,08:44,0017,0000,0000,0000,0000,0000,
  UA,12/06/2014,0495,N537UA,LAX,06:00,05:57,0090 ,0140,-3,06:11,0014,0000,0000,0047,0000,0000,
  UA,12/06/2014,0497,N852UA,SAN,12:55,12:46,0092 ,0087,-9,13:03,0017,0000,0000,0000,0000,0000,
  UA,12/06/2014,0500,N812UA,IAH,12:56,12:53,0221 ,0221,-3,13:05,0012,0000,0000,0000,0000,0000,
  UA,12/06/2014,0539,N413UA,IAD,11:00,10:58,0307 ,0304,-2,11:18,0020,0000,0000,0000,0000,0000,
  UA,12/06/2014,0544,N545UA,IAH,06:00,05:53,0225 ,0217,-7,06:06,0013,0000,0000,0000,0000,0000,
  UA,12/06/2014,0550,N435UA,PDX,11:00,11:11,0113 ,0101,11,11:29,0018,0000,0000,0000,0000,0000,
  UA,12/06/2014,0577,N448UA,EWR,06:00,06:03,0329 ,0319,3,06:19,0016,0000,0000,0000,0000,0000,
  UA,12/06/2014,0587,N429UA,SNA,10:41,10:38,0090 ,0093,-3,10:57,0019,0000,0000,0000,0000,0000,
  UA,12/06/2014,0595,N806UA,PDX,19:48,19:42,0107 ,0097,-6,19:57,0015,0000,0000,0000,0000,0000,
  UA,12/06/2014,0596,N471UA,SEA,07:55,07:48,0133 ,0119,-7,08:03,0015,0000,0000,0000,0000,0000,
  UA,12/06/2014,0669,N854UA,MSY,13:05,13:00,0242 ,0240,-5,13:18,0018,0000,0000,0000,0000,0000,
  UA,12/06/2014,0671,N432UA,DEN,13:05,13:01,0149 ,0162,-4,13:26,0025,0000,0000,0000,0000,0000,
  UA,12/06/2014,0698,N460UA,LAS,12:00,12:14,0095 ,0090,14,12:29,0015,0000,0000,0000,0000,0000,
  UA,12/06/2014,0710,N470UA,DEN,07:00,07:26,0154 ,0141,26,07:37,0011,0000,0000,0000,0000,0000,
  UA,12/06/2014,0716,N505UA,JFK,14:08,14:11,0328 ,0320,3,14:29,0018,0000,0000,0000,0000,0000,
  UA,12/06/2014,0720,N828UA,DEN,14:30,14:29,0147 ,0137,-1,14:41,0012,0000,0000,0000,0000,0000,
  UA,12/06/2014,0758,N590UA,JFK,07:16,07:04,0337 ,0359,-12,07:26,0022,0000,0000,0000,0000,0000,
  UA,12/06/2014,0760,N568UA,JFK,10:51,11:00,0334 ,0310,9,11:12,0012,0000,0000,0000,0000,0000,
  UA,12/06/2014,0770,N847UA,BOS,23:15,23:03,0333 ,0321,-12,23:17,0014,0000,0000,0000,0000,0000,
  UA,12/06/2014,0788,N675UA,IAH,14:20,14:24,0225 ,0225,4,14:46,0022,0000,0000,0000,0000,0000,
  UA,12/06/2014,0790,N468UA,IAH,07:32,07:27,0232 ,0227,-5,07:39,0012,0000,0000,0000,0000,0000,
  UA,12/06/2014,0817,N496UA,LAX,18:30,18:25,0089 ,0083,-5,18:41,0016,0000,0000,0000,0000,0000,
  UA,12/06/2014,0824,N590UA,JFK,22:15,22:11,0330 ,0324,-4,22:26,0015,0000,0000,0000,0000,0000,
  UA,12/06/2014,0843,N836UA,SAN,08:45,08:48,0087 ,0083,3,09:04,0016,0000,0000,0000,0000,0000,
  UA,12/06/2014,1027,N77258,IAH,08:52,09:04,0234 ,0231,12,09:33,0029,0000,0000,0000,0000,0000,
  UA,12/06/2014,1057,N37420,DEN,10:58,11:04,0150 ,0143,6,11:20,0016,0000,0000,0000,0000,0000,
  UA,12/06/2014,1060,N73299,DCA,13:57,14:00,0303 ,0286,3,14:13,0013,0000,0000,0000,0000,0000,
  UA,12/06/2014,1070,N68453,IAH,10:45,10:40,0234 ,0233,-5,10:59,0019,0000,0000,0000,0000,0000,
  UA,12/06/2014,1075,N35204,LAX,16:25,16:26,0091 ,0076,1,16:37,0011,0000,0000,0000,0000,0000,
  UA,12/06/2014,1076,N73445,LAX,13:10,13:25,0095 ,0084,15,13:41,0016,0000,0000,0000,0000,0000,
